X,Y,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
97.5,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
71.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
72.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
74.5,31.5,16.921403339930944,15.47015380859375,15.426071166992188,16.023260389055526,18.149952479771205,19.040221078055247,22.281390053885325,21.57274682181222,22.458709171840123,18.928811482020787,21.647220339093888,27.487689426967076,30.678755623953684,27.300087792532786,32.165100642613005,34.7331177847726,31.70143563406808,33.0186882019043,35.54728535243443,33.50502668108259,34.85070528302874,34.457318442208425,33.28269958496094,33.51427732195173,30.59830038888114,29.82968875340053,31.624350956508092,30.31368909563337,30.245542798723495,29.834598541259766,28.934327261788503,30.482874734061106,30.463321140834264,29.764044625418528,28.287141799926758,29.96261978149414,30.284905569893972,30.20059313092913,30.999566214425222,30.99464362008231,30.384658813476562,30.258726937430247,27.6004638671875,25.41420773097447,23.936574390956334,20.510392870221818,21.474912915910995,21.94164548601423,20.635613305228098,15.088009698050362,19.883077348981583,19.162959780011857,
75.5,31.5,16.354380471365793,14.506983893258232,14.538381167820521,15.485867636544365,17.671064376831055,18.36217771257673,21.52473340715681,21.037980760846818,21.91537938799177,18.33882577078683,20.626088551112584,26.707165581839426,29.960611615862167,26.8269100189209,31.076647349766322,33.668592725481304,30.950091225760325,32.05648585728237,34.31441388811384,32.65072740827288,33.69029290335519,33.1638308933803,32.365962982177734,32.492249080113005,29.76458958217076,28.740060261317662,30.61832046508789,29.189400264195033,29.34602301461356,28.845196860177175,27.73312786647252,29.348782675606863,29.625514439174108,28.791285923549108,27.399412972586497,29.156397683279856,29.605800083705358,28.984256471906388,29.838287353515625,29.87036187308175,29.42239706856864,29.373232705252512,26.812687192644393,24.40318407331194,23.053658076695033,19.912742069789342,20.852393286568777,21.25642122541155,19.920970371791295,14.480942726135254,19.681236267089844,18.768586567470006,
76.5,31.5,15.106993266514369,12.629763739449638,12.942121641976494,13.749550274440221,15.782862799508232,16.509857177734375,19.48260361807687,18.826019287109375,19.855353219168528,16.310976028442383,18.61209215436663,24.49894823346819,27.767959322248185,24.538933890206472,28.49888937813895,31.102012361798966,28.118513379778182,28.96096556527274,31.070360456194198,29.607637677873885,30.46659197126116,29.870805740356445,29.216195242745535,29.32588686261858,26.82804979596819,25.930338995797293,27.92167091369629,26.671186719621932,27.28201048714774,26.543369020734513,25.519068581717356,26.991395132882253,27.28200258527483,26.484954289027623,25.247886112758092,26.807256153651647,27.23555646623884,26.526807240077428,27.30133846827916,27.549669538225448,27.027512414114817,26.998285838535853,24.364837646484375,22.026317596435547,21.002739770071848,18.368665967668807,18.948585782732284,19.15342848641532,18.192614691598074,13.205271993364606,18.063109261648997,17.01297324044364,
77.5,31.5,14.82694857461112,11.878419603620257,12.611678804670062,13.460278374808174,15.401703425816127,15.794160842895508,18.808570044381277,18.09626661028181,19.10742405482701,15.829431806291852,17.75003160749163,23.84693363734654,27.094498770577566,23.561725071498326,27.234874180385045,29.541542598179408,26.6865964617048,27.259484154837473,29.175683157784597,27.769994463239396,28.367876597813197,27.636572429112025,27.141779490879603,27.424442563738143,24.690444946289062,23.84303774152483,25.76343481881278,24.77783693586077,25.68398094177246,24.977806636265345,23.930085045950754,25.34245981488909,25.83956582205636,24.628740855625697,23.683211462838308,25.139916011265345,25.654590606689453,24.702896663120814,25.628289086478098,25.941175733293807,25.292003904070175,25.38960293361119,22.90505381992885,20.80688612801688,20.28000831604004,17.4437871660505,18.154618671962194,18.09056200299944,17.50631959097726,13.01987361907959,17.783727373395646,16.614106042044504,
78.5,31.5,14.929245812552315,11.87127195085798,12.617973327636719,13.759996822902135,15.34046391078404,15.54510143824986,18.494175502232142,17.87379482814244,19.057944434029714,15.90122127532959,17.703638076782227,23.57480321611677,26.84284291948591,23.690823691231863,26.563393456595286,28.72224017551967,26.358017785208567,26.81373623439244,28.40285382952009,27.211962836129324,27.355153492518834,26.88179043361119,26.482526779174805,26.82012367248535,24.548939296177455,23.866702488490514,24.933349336896622,24.520436150687082,25.73955726623535,24.723240443638392,23.656847545078822,24.885960170200892,25.518992560250418,24.38202394757952,23.6472110748291,24.984169006347656,25.351439339773997,23.99878774370466,25.102855954851425,25.42206355503627,24.758566447666713,24.846051897321427,22.3859007699149,20.29208973475865,19.5244870867048,17.465579714093888,17.767460414341517,17.56910651070731,17.053883416312082,13.315440722874232,17.23983246939523,16.224076134817942,
79.5,31.5,14.329755919320244,11.264932359967913,12.131378991263253,13.538219860621862,14.956257683890206,15.011001586914062,17.673363276890345,17.093888146536692,18.423939568655832,15.274681091308594,17.0687438419887,22.63472584315709,25.94415146963937,22.889635631016322,25.352293014526367,27.619606018066406,25.246708733694895,25.611392702375138,27.127389362880162,26.099409920828684,25.943696975708008,25.272524424961635,25.072338104248047,25.505986622401647,23.48440442766462,22.845951625279017,23.657046726771764,23.302594866071427,24.818817683628627,23.651819229125977,22.690129143851145,23.816335950578964,24.58200236729213,23.28508758544922,22.687964030674525,23.97791998726981,24.368821825299943,22.696038382393972,24.005554471697128,24.35455186026437,23.68216187613351,23.7374210357666,21.389005388532365,19.38890620640346,18.61411394391741,16.8279230935233,16.938008172171457,17.039502825055802,16.493750163487025,13.193973813738141,16.601814814976283,15.766885757446289,
80.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
81.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
82.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
83.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
84.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
86.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
87.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
88.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
89.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
90.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
91.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
92.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
93.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
94.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
95.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
96.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
97.5,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
71.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
72.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
74.5,32.5,12.073520932878766,10.696012496948242,10.48439884185791,11.08788790021624,13.288009643554688,14.3239472252982,16.994661603655135,16.223020826067245,17.35072680882045,13.723925999232701,16.43859236580985,21.79864283970424,25.09616552080427,21.003301892961776,26.12492425101144,28.75153432573591,25.56851359776088,26.60581942967006,29.302987234933035,27.453753062656947,29.03453826904297,29.115888868059432,27.945247105189733,28.676985059465682,26.293825694492885,26.101789202008927,28.1544314793178,26.937232971191406,27.20344434465681,27.0853088923863,26.309803553989955,27.74997547694615,27.360055378505162,26.722633634294784,25.34400040762765,26.88736970084054,26.865769250052317,26.88462311880929,27.25831495012556,27.071755273001536,26.248915808541433,25.74879264831543,23.333785193307058,21.355685097830637,19.82272720336914,16.19012587411063,16.925166538783483,17.398075921194895,16.475258146013534,10.724181038992745,15.390429360525948,14.804051262991768,
75.5,32.5,13.339748655046735,11.906268528529576,11.656707082475934,12.286283765520368,14.720243317740303,15.710526875087194,18.287523542131698,17.377939769199916,18.525926317487443,15.113524164472308,17.784922191074916,22.872147423880442,26.13582365853446,22.219161987304688,27.08525221688407,29.746578489031112,26.48149653843471,27.454050609043666,30.0767457144601,28.288020815168107,29.68785858154297,29.813602447509766,28.368241718837194,28.927477155412948,26.39568546840123,26.093543461390905,28.218516486031668,26.800879614693777,27.14608601161412,26.94236183166504,26.064742224557058,27.702195031302317,27.334306989397323,26.691356658935547,25.375350407191686,26.80266789027623,26.84311430794852,27.042919976370676,27.561202457972936,27.570500782557897,26.775623321533203,26.43187631879534,23.848904745919363,22.055759157453263,20.697900227137975,17.246588025774276,17.97227805001395,18.405486515590123,17.67948613848005,12.034623418535505,16.638194220406668,15.975370407104492,
76.5,32.5,12.945916857038226,11.05743680681501,11.151830264500209,11.572075980050224,13.781020709446498,14.896225248064313,17.293929236275808,16.305075236729213,17.65424292428153,14.015131950378418,16.71313967023577,21.719587871006556,25.033626556396484,21.07794107709612,25.59353474208287,28.139820643833705,25.175466809953964,25.92202459062849,28.53236879621233,26.948986870901926,28.03968620300293,28.2045715876988,27.028839383806503,27.603354045322963,25.356021063668386,24.864254270281112,26.84883771623884,25.50140517098563,26.203870500837052,25.768648147583008,24.904739379882812,26.380050659179688,26.115786961146764,25.441177368164062,24.48115566798619,25.70849064418248,25.756832122802734,25.70070539202009,26.17680767604283,26.32740020751953,25.5507390158517,25.252755301339285,22.67337553841727,20.98038019452776,20.201884950910294,16.719353812081472,17.06637246268136,17.26904160635812,16.933867590767996,11.85796764918736,15.951774324689593,15.238724844796318,
77.5,32.5,11.944044521876744,9.517036165509905,9.720002038138253,10.31062466757638,12.321796008518763,13.32437024797712,15.958439418247767,15.075873511178154,16.267860957554408,12.629572595868792,15.197406768798828,20.664425168718612,24.01017461504255,20.15370777675084,24.371703011648997,26.69177300589425,23.678612300327845,24.62128938947405,26.906993048531668,25.376539502825057,26.20691680908203,26.12375477382115,25.306055068969727,25.858013153076172,23.72603961399623,23.242889404296875,25.44517707824707,24.315184456961497,25.10519518171038,24.8314208984375,23.87547356741769,25.268214634486608,25.163658687046595,24.269278117588588,23.294256482805526,24.419466018676758,24.435063225882395,24.069881166730607,24.399369921003068,24.603159495762416,23.904335294451034,23.65124593462263,21.09641511099679,19.099915640694753,18.462611607142858,15.290666580200195,15.707819529942103,15.790476390293666,15.67656489780971,10.55466856275286,14.96542739868164,13.995336260114398,
78.5,32.5,12.3331880569458,9.559144292558942,10.036784989493233,10.797844069344658,12.879993166242327,13.389206341334752,16.484912054879324,15.3919769014631,16.54623004368373,12.757452283586774,15.310813358851842,21.280184064592635,24.449109758649552,20.47461564200265,24.204431806291854,26.302555901663645,23.31819452558245,24.293611526489258,26.507580620901926,24.771841866629465,25.43804441179548,25.155520847865514,24.644334520612443,25.055647713797434,22.745400292532786,22.437061037336075,24.16217122759138,23.289318084716797,24.464047840663365,23.90193067278181,23.050758361816406,24.331562042236328,24.542687552315847,23.49258259364537,22.380189623151505,23.74510165623256,23.996723447527206,23.165202277047293,23.75366973876953,23.875859124319895,23.232243129185267,23.235862731933594,20.602587018694198,18.457909175327845,18.077159881591797,15.080696650913783,15.616593497140068,15.67826053074428,15.453386851719447,10.750147002083915,15.369526999337333,14.319154330662318,
79.5,32.5,11.730926718030657,8.991813795907158,9.566093444824219,10.431113788059779,12.35727950504848,12.696736880711146,15.784834453037806,14.557830265590123,15.999071393694196,12.014338629586357,14.648066520690918,20.51722744532994,23.627438953944615,19.79134041922433,23.210676465715682,25.06581006731306,22.516807556152344,23.18313435145787,25.211229596819198,23.555650438581193,24.013798304966517,23.848292214529856,23.27165331159319,23.8231258392334,21.705135890415736,21.43580654689244,23.021228517804825,22.114650181361608,23.393867220197404,22.895626068115234,22.07039533342634,23.264591489519393,23.519745690482004,22.451423372541154,21.341805049351283,22.60743522644043,22.924818311418807,21.98041316441127,22.689692905970983,22.825229372297013,22.147793906075613,22.19814899989537,19.48572267804827,17.417762756347656,16.86685698372977,14.298562458583287,14.898291179112025,14.919959204537529,14.596742630004883,10.143029076712471,14.918218340192523,13.710856301443917,
80.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
81.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
82.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
83.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
84.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
86.5,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
